timestamp,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trades,btc_volatility,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trades,eth_volatility,sol_open,sol_high,sol_low,sol_close,sol_volume,sol_quote_volume,sol_trades,sol_volatility,xrp_open,xrp_high,xrp_low,xrp_close,xrp_volume,xrp_quote_volume,xrp_trades,xrp_volatility,btc_taker_buy_volume,btc_taker_sell_volume,btc_taker_buy_sell_ratio,btc_funding_rate,btc_open_interest,btc_open_interest_value,btc_long_account,btc_short_account,btc_long_short_ratio,btc_return,btc_return_prev,btc_volatility_6h,btc_ma_6h,btc_momentum_6h,btc_volatility_1d,btc_ma_1d,btc_momentum_1d,btc_volatility_7d,btc_ma_7d,btc_momentum_7d,eth_return,eth_return_prev,eth_volatility_6h,eth_ma_6h,eth_momentum_6h,eth_volatility_1d,eth_ma_1d,eth_momentum_1d,eth_volatility_7d,eth_ma_7d,eth_momentum_7d,sol_return,sol_return_prev,sol_volatility_6h,sol_ma_6h,sol_momentum_6h,sol_volatility_1d,sol_ma_1d,sol_momentum_1d,sol_volatility_7d,sol_ma_7d,sol_momentum_7d,xrp_return,xrp_return_prev,xrp_volatility_6h,xrp_ma_6h,xrp_momentum_6h,xrp_volatility_1d,xrp_ma_1d,xrp_momentum_1d,xrp_volatility_7d,xrp_ma_7d,xrp_momentum_7d,positive_sentiment,negative_sentiment,sentiment_ratio,positive_count,negative_count,count_ratio,total_articles,target
8/10/2023 18:00,10.28980926,10.29085658,10.28603198,10.28918353,7.118872839,17.40787866,10.33698927,0.000340199,7.52381081,7.524237375,7.520440497,7.521994524,8.979663768,16.5022814,9.244645176,0.000308593,3.200304439,3.201526187,3.192942443,3.197447877,11.4165803,14.61405084,7.931284762,0.00068599,-0.463783017,-0.456179623,-0.47096409,-0.460132509,16.62285179,16.15796274,9.243581706,0.001159014,7.669730517,8.074312157,0.667255906,0.0001,11.68035355,21.97062438,0.6234,0.3766,1.6553,-0.000625383,-0.001183419,0.00346207,10.29240486,-0.000300996,0.002148241,10.29335736,-0.000338057,0.002185351,10.28511895,0.000605352,-0.001816285,-0.001160478,0.003561755,7.525420803,-0.000191876,0.002026774,7.524777644,-8.27E-05,0.002021963,7.517697323,0.00011443,-0.002856562,-0.000814664,0.006996736,3.202128551,0.000896751,0.004406559,3.195115527,-0.000127767,0.005379304,3.15279772,0.021748407,0.003650508,-0.00412568,0.005881762,-0.458556088,-0.009230327,0.008478834,-0.450642249,0.075417419,0.006714126,-0.453366484,0.154979505,0,0,0.5,0,0,0.5,0,0.000790161
8/10/2023 19:00,10.28918319,10.29130587,10.28863974,10.28997369,6.621537454,16.91142215,9.841931247,0.000231964,7.521989114,7.5234543,7.521469566,7.523103067,8.362694274,15.88520235,8.887376485,0.000205044,3.197447877,3.201933104,3.195402469,3.201526187,11.20628997,14.40484027,7.562161631,0.000554308,-0.46029095,-0.454917992,-0.460766424,-0.455864066,15.80779749,15.35028606,8.639233817,0.000657802,8.195128348,8.176616824,1.018683924,0.0001,11.67976397,21.96745688,0.6229,0.3771,1.6518,0.000790161,-0.000625383,0.003329932,10.29169878,-0.000411542,0.002154709,10.29323156,-0.000293334,0.002183758,10.28515267,0.000550695,0.001108543,-0.001816285,0.003211472,7.524807618,-0.000488803,0.001991298,7.524710366,-0.000214579,0.002023754,7.517709044,0.00026182,0.004078309,-0.002856562,0.005084421,3.201384049,-0.001393332,0.004483021,3.195234404,0.000891954,0.005385036,3.153214105,0.022337873,0.004268444,0.003650508,0.004622785,-0.458687497,0.001732585,0.008525047,-0.451904678,0.071195306,0.006719155,-0.453725411,0.152439906,0,0,0.5,0,0,0.5,0,0.0002894
8/10/2023 20:00,10.28997369,10.29044885,10.28823588,10.29026309,6.209707952,16.49920181,9.705707121,0.000161271,7.523103067,7.523373257,7.521648191,7.522881457,8.012507281,15.53525798,8.767796256,0.000183212,3.201119103,3.203965212,3.19703913,3.202746443,10.66957032,13.87045182,7.531016332,0.000491186,-0.455706325,-0.452556716,-0.461083532,-0.455548608,15.96649758,15.50964446,8.651199471,0.000619194,7.397863573,7.408114117,0.989801814,0.0001,11.68143393,21.96967015,0.6257,0.3743,1.6717,0.0002894,0.000790161,0.002520084,10.29037056,-0.000773852,0.00201712,10.29327163,9.35E-05,0.002183669,10.28518575,0.000540418,-0.00022161,0.001108543,0.002496314,7.52355103,-0.001001209,0.00191506,7.524743941,0.000107122,0.002023206,7.517723251,0.000317369,0.001220256,0.004078309,0.004896742,3.200370875,-0.001894477,0.004121049,3.195745658,0.00384585,0.005384456,3.153642952,0.023012842,0.000315457,0.004268444,0.004475203,-0.459159939,0.006261454,0.008169199,-0.45358535,0.097145805,0.00671784,-0.454091295,0.155979546,0,0,0.5,0,0,0.5,0,0.000303236
8/10/2023 21:00,10.29026309,10.29174851,10.2895221,10.29056633,6.40298515,16.69382858,9.698552221,0.000175113,7.522881457,7.524275163,7.522400231,7.523173323,7.840774899,15.3640376,8.830689199,0.000143671,3.202746443,3.205587931,3.201119103,3.203559121,10.75933908,13.96217654,7.416378479,0.000461054,-0.455548608,-0.4547604,-0.459024125,-0.456968951,15.68724273,15.23009725,8.183955717,0.000433403,7.781440761,7.754316868,1.027495094,0.0001,11.67971992,21.96870114,0.6287,0.3713,1.6932,0.000303236,0.0002894,0.000808361,10.29013132,-0.000139475,0.001927541,10.29320536,-0.000154525,0.002183014,10.28521603,0.000494583,0.000291867,-0.00022161,0.001084146,7.523322412,-0.000182298,0.001856013,7.524694882,-0.00015648,0.002022535,7.517743422,0.000450642,0.000812678,0.001220256,0.00238398,3.201117195,0.001399753,0.004090971,3.196170919,0.003196093,0.00538069,3.154058461,0.022275379,-0.001420343,0.000315457,0.003139399,-0.458659082,-0.006533287,0.008162976,-0.455318893,0.100165196,0.006714949,-0.454447066,0.15047755,0.963928521,0,1,1,0,1,1,0.000428381
8/10/2023 22:00,10.29056599,10.29117219,10.29043119,10.29099471,5.79862597,16.08937346,9.367429587,7.03E-05,7.523173323,7.524037614,7.522940918,7.522946323,7.677892389,15.20143842,8.75888368,9.30E-05,3.203965212,3.208421367,3.203559121,3.205993199,10.81457638,14.02103937,7.636752112,0.00043661,-0.456811035,-0.454602833,-0.457126891,-0.455390917,15.88430828,15.42829143,8.033982735,0.000285673,7.562043641,7.613929735,0.949437007,0.0001,11.67990194,21.97027302,0.6308,0.3692,1.7086,0.000428381,0.000303236,0.000745004,10.29013171,2.31E-07,0.001919652,10.29311945,-0.000200324,0.002179032,10.28525904,0.000702679,-0.000227,0.000291867,0.001037004,7.522984918,-0.000269099,0.001850411,7.524609609,-0.000271966,0.002014628,7.517775911,0.000726051,0.002434078,0.000812678,0.002431911,3.201929544,0.001522622,0.004062609,3.196800311,0.004733921,0.005344277,3.154535308,0.025628036,0.001578034,-0.001420343,0.003166715,-0.457948011,-0.009281741,0.004404062,-0.455567806,0.013292602,0.00670388,-0.4547597,0.130371168,0,0,0.5,0,0,0.5,0,-0.000036
8/10/2023 23:00,10.29099437,10.29153146,10.29033781,10.29095874,6.03112723,16.32203272,9.345395603,0.00010192,7.522940918,7.524599002,7.522881457,7.52381081,7.511526289,15.03537359,8.736007385,0.000108201,3.205993199,3.208825489,3.202339856,3.203152864,11.12542851,14.33173611,7.479299638,0.000454177,-0.455548608,-0.453500557,-0.45870767,-0.457600863,15.35197146,14.89644017,8.072155308,0.000344964,8.232425003,7.8952751,1.400949054,0.0001,11.67829003,21.96884447,0.6309,0.3691,1.7093,-3.60E-05,0.000428381,0.000480754,10.29032335,0.000111744,0.001836829,10.2929263,-0.000450234,0.002178401,10.28530564,0.000761274,0.000864486,-0.000227,0.001045076,7.522984918,0,0.001848306,7.524520593,-0.000283871,0.002013513,7.51782044,0.000995284,-0.002840335,0.002434078,0.00281361,3.202404282,0.000890048,0.004116677,3.197242853,0.003326831,0.005345008,3.155010947,0.02558469,-0.002209946,0.001578034,0.002633132,-0.456917652,-0.013329843,0.004307328,-0.456091263,0.028229011,0.006703548,-0.455071222,0.129139496,0,0,0.5,0,0,0.5,0,-0.00031432
8/11/2023 0:00,10.29095874,10.29109414,10.29044919,10.29064442,5.555642881,15.84635211,9.055205875,5.49E-05,7.523805409,7.524696134,7.523762202,7.524275163,7.348407141,14.87267803,8.547140268,6.27E-05,3.203152864,3.205182498,3.201526187,3.203559121,12.45602065,15.66002402,8.250620082,0.000501633,-0.457600863,-0.454602833,-0.458549479,-0.457126891,15.1635741,14.70724202,7.963807953,0.00035621,7.650967525,7.552014166,1.104014806,0.0001,11.67952053,21.96887617,0.6303,0.3697,1.7049,-0.00031432,-3.60E-05,0.000381566,10.29056683,0.000141982,0.00183421,10.29274811,-0.000415408,0.002175594,10.28535884,0.000869336,0.000464353,0.000864486,0.000549685,7.523365024,0.000303196,0.001851728,7.524455865,-0.000206419,0.002011843,7.517874214,0.001202102,0.000406256,-0.002840335,0.002311485,3.203422822,0.001911288,0.004113248,3.19765102,0.003067227,0.005337861,3.155507371,0.026729165,0.000473971,-0.002209946,0.002299112,-0.456416716,-0.006532071,0.00421032,-0.456757213,0.036230318,0.006690668,-0.455345904,0.112284224,0.969118893,0,1,1,0,1,1,0.000879238
8/11/2023 1:00,10.29064476,10.29208351,10.29044919,10.29152365,6.032295838,16.32371489,9.409027283,0.000119844,7.524275163,7.525343435,7.524032214,7.525343435,7.707996122,15.23259405,8.744966011,0.000111631,3.203965212,3.210440346,3.203965212,3.210036876,11.44788602,14.65499214,7.841492924,0.000620091,-0.457126891,-0.452085129,-0.458075058,-0.4522423,15.62940702,15.17432793,8.199464198,0.00042769,7.479936363,7.845469285,0.693826797,0.0001,11.68488681,21.97377961,0.6311,0.3689,1.7108,0.000879238,-0.00031432,0.000407914,10.29082516,0.000150628,0.001821999,10.29255305,-0.000454676,0.002174234,10.28540927,0.000823901,0.001068272,0.000464353,0.000539157,7.523738419,0.000297798,0.001849391,7.524387616,-0.000217612,0.002010526,7.517925793,0.001152814,0.006477755,0.000406256,0.003039608,3.204841271,0.002658323,0.004295949,3.198294926,0.004837484,0.005354104,3.156023986,0.027788811,0.004884592,0.000473971,0.002505539,-0.455813088,-0.007944838,0.004341756,-0.457122369,0.019761383,0.006698162,-0.455608545,0.108114826,0,0.772597015,0,0,1,0,1,-0.001074125
8/11/2023 2:00,10.29152331,10.29184991,10.29011331,10.29044953,6.50224081,16.79297984,9.425209787,0.00010093,7.525343435,7.525532153,7.523589356,7.523594758,8.277746793,15.8022371,8.802221746,0.00011261,3.210440346,3.212857753,3.207612633,3.208421367,11.40773338,14.61848278,7.833203949,0.000486264,-0.452399495,-0.451927983,-0.456495279,-0.4547604,15.96327665,15.50890895,8.35819746,0.000437673,8.408136966,8.316600204,1.095857062,0.0001,11.68582956,21.97382072,0.6319,0.3681,1.7167,-0.001074125,0.000879238,0.000677726,10.29085623,1.81E-05,0.001830543,10.29232916,-0.000521892,0.002173853,10.2854604,0.000835345,-0.001748677,0.001068272,0.001021171,7.523857302,9.48E-05,0.001870522,7.524290945,-0.000308283,0.002011705,7.517975972,0.001121724,-0.001615509,0.006477755,0.003286988,3.205787091,0.001771893,0.004281732,3.19873513,0.003303747,0.005334677,3.156565141,0.029162413,-0.0025181,0.004884592,0.002818247,-0.45568172,-0.00173024,0.004342227,-0.457488442,0.019700107,0.006699948,-0.455890649,0.116341025,0,0,0.5,0,0,0.5,0,-0.002617684
8/11/2023 3:00,10.29044919,10.29044953,10.28713198,10.28783184,6.665697017,16.95466408,9.713778777,0.000158917,7.523594758,7.523594758,7.51904686,7.519876769,8.834606702,16.35623045,9.241548299,0.000147744,3.208017082,3.214867803,3.207612633,3.208825489,11.74343359,14.95469529,8.100161447,0.000690129,-0.4547604,-0.452399495,-0.458865885,-0.457442847,16.02660637,15.57123246,8.371704885,0.00044975,7.804136322,7.506358236,1.346862866,0.0001,11.68919089,21.97737415,0.636,0.364,1.7473,-0.002617684,-0.001074125,0.001250315,10.29040048,-0.000265727,0.001890836,10.29203335,-0.000689625,0.002181799,10.2855025,0.000687976,-0.003717989,-0.001748677,0.001856114,7.523307876,-0.000438187,0.002003823,7.524083843,-0.000660537,0.002032099,7.518007327,0.000701003,0.000404122,-0.001615509,0.003294521,3.206664819,0.001643912,0.004150542,3.199379823,0.004845259,0.005328018,3.157085033,0.02798093,-0.002682447,-0.0025181,0.002998562,-0.455760703,0.001037043,0.004330818,-0.457835912,0.018568728,0.006699196,-0.456170802,0.114688877,0,0,0.5,0,0,0.5,0,0.001326188
8/11/2023 4:00,10.2878315,10.28987177,10.287226,10.28915803,6.938187515,17.22705309,9.607235529,0.000180411,7.519882191,7.521588653,7.519155384,7.521133881,8.898073542,16.41867485,9.185945215,0.000189357,3.208825489,3.216071898,3.2047769,3.205993199,11.50138048,14.71148566,8.111027838,0.000687873,-0.457442847,-0.452399495,-0.458865885,-0.453657951,16.07168515,15.61716561,8.396380571,0.000551649,8.274655025,8.331706872,0.944545096,0.0001,11.68402317,21.97402528,0.6393,0.3607,1.7724,0.001326188,-0.002617684,0.001419557,10.29009437,-0.000178474,0.001918962,10.29179232,-0.000561889,0.002183986,10.28555345,0.000832696,0.001257112,-0.003717989,0.002000916,7.523005803,-0.000240922,0.002025469,7.523944635,-0.000444017,0.00203422,7.518047301,0.000893704,-0.00283229,0.000404122,0.003492532,3.206664819,0,0.003994103,3.200146559,0.005772905,0.005331701,3.157572341,0.026205001,0.003784896,-0.002682447,0.003356457,-0.455471875,-0.003805447,0.004410482,-0.457993022,0.008381265,0.006704023,-0.456440974,0.111174033,0,0,0.5,0,0,0.5,0,0.000163865
8/11/2023 5:00,10.28915803,10.2898378,10.28899584,10.2893219,6.401150668,16.69047335,9.345832341,8.45E-05,7.521128466,7.522064859,7.520998492,7.521967471,8.003687045,15.52523549,8.999001866,7.89E-05,3.206398303,3.21164978,3.205993199,3.210440346,11.04378322,14.25346659,7.681560363,0.000717585,-0.453815369,-0.444257913,-0.453815369,-0.448946887,16.5186252,16.07071989,9.066585468,0.000800156,8.376220927,8.151571487,1.251883779,0.0001,11.68211564,21.97092682,0.6377,0.3623,1.7601,0.000163865,0.001326188,0.001429472,10.28982156,-0.000159056,0.001905147,10.29161532,-0.00041269,0.002180982,10.28559627,0.000699577,0.00083359,0.001257112,0.00199735,7.52269858,-0.000245001,0.002034613,7.52385388,-0.000289485,0.002034649,7.518088539,0.000921879,0.004447147,-0.00283229,0.003573438,3.2078794,0.002275096,0.004064219,3.201064214,0.006907419,0.005331962,3.158060002,0.026187186,0.004711064,0.003784896,0.003511636,-0.454029546,-0.018911625,0.004515605,-0.457999549,0.000349058,0.006712238,-0.456696519,0.10573895,0,0,0.5,0,0,0.5,0,0.001520083
8/11/2023 6:00,10.28932156,10.29084232,10.28807081,10.29084198,6.529649615,16.81903933,9.467537463,0.00014658,7.521967471,7.523021996,7.521447912,7.523016591,8.287084238,15.80929462,8.998013113,9.36E-05,3.210843653,3.210843653,3.203965212,3.208421367,11.50807653,14.71517757,7.535830463,0.000564705,-0.448946887,-0.448476999,-0.452871231,-0.451927983,15.9553747,15.50433015,8.395025557,0.000461286,9.59274809,9.467425805,1.133513709,0.0001,11.68422192,21.97480353,0.6368,0.3632,1.7533,0.001520083,0.000163865,0.001604297,10.28985449,1.92E-05,0.001906635,10.29143994,-0.000408853,0.002182161,10.28564103,0.000731314,0.001049119,0.00083359,0.002055937,7.522488818,-0.000167268,0.002041358,7.523776705,-0.000246143,0.002035736,7.51813265,0.00098603,-0.002018979,0.004447147,0.003812336,3.208689774,0.001517764,0.004092844,3.20179478,0.00549489,0.005330305,3.158514832,0.024396946,-0.002981096,0.004711064,0.003957204,-0.453163061,-0.01137301,0.004419107,-0.457907786,-0.004849484,0.006714748,-0.45697606,0.115967361,0,0.79919529,0,0,1,0,1,0.0000149
8/11/2023 7:00,10.29084198,10.29125464,10.28976984,10.29085692,6.919868922,17.21020964,9.648014489,0.00010925,7.523016591,7.523448897,7.52222715,7.523248979,8.263353368,15.78610873,8.848652886,8.07E-05,3.208017082,3.208825489,3.202339856,3.205182498,10.89017244,14.09442595,7.496097345,0.000476468,-0.452085129,-0.451456692,-0.459182391,-0.45523325,16.83769015,16.38117064,9.031094082,0.000599421,9.223204177,9.494515954,0.762378768,0.0001,11.68927715,21.9812196,0.6323,0.3677,1.7196,1.49E-05,0.001520083,0.001551027,10.28974337,-6.48E-05,0.001851299,10.29136177,-0.000182256,0.002178717,10.28569502,0.000882135,0.000232388,0.001049119,0.001978891,7.522139742,-0.00027832,0.002004162,7.523788865,3.88E-05,0.002030169,7.518189467,0.00127037,-0.003238869,-0.002018979,0.002870931,3.207880711,-0.00151225,0.004090405,3.202527737,0.005518575,0.005334052,3.158963383,0.024076894,-0.003305268,-0.002981096,0.003698018,-0.453661553,0.006613602,0.004012595,-0.457564795,-0.01776143,0.006661177,-0.457206159,0.092795986,0,0.816879928,0,0,1,0,1,-0.00151938
8/11/2023 8:00,10.29085658,10.2918065,10.2893372,10.28933754,6.958240054,17.24859546,9.702533484,0.000148027,7.523248979,7.523573151,7.52260032,7.522605727,8.491622367,16.01464168,9.102977854,8.38E-05,3.205182498,3.206398303,3.197447877,3.198264871,11.42715372,14.62855751,7.997663127,0.000596867,-0.455390917,-0.452871231,-0.459182391,-0.459024125,16.0991336,15.64292379,8.550241045,0.000467318,9.160632347,9.401578227,0.785884157,0.0001,11.69211847,21.97915949,0.6381,0.3619,1.7632,-0.00151938,1.49E-05,0.001615624,10.28955803,-0.000108061,0.001874544,10.29122783,-0.000312333,0.002181701,10.28573652,0.000677974,-0.000643252,0.000232388,0.001871045,7.521974903,-0.000131457,0.002004955,7.523751032,-0.000120688,0.002021084,7.518226855,0.00083568,-0.006917627,-0.003238869,0.003825964,3.206187962,-0.003165574,0.004322851,3.202817979,0.002182752,0.00535544,3.159344786,0.020444158,-0.003790875,-0.003305268,0.003869565,-0.454372174,0.009375762,0.003962448,-0.457180584,-0.019692784,0.006666838,-0.457457016,0.101094111,1.851167023,0,1,2,0,1,2,-0.000138024
8/11/2023 9:00,10.28933754,10.2905283,10.28898496,10.28919951,7.050938701,17.34072048,9.722565017,0.000107694,7.522605727,7.523805409,7.522210922,7.522221741,8.192136758,15.71524156,8.872206756,9.37E-05,3.198264871,3.201526187,3.197856458,3.199489111,11.00809102,14.20754155,7.566828479,0.000473933,-0.459024125,-0.458075058,-0.464260155,-0.463624022,16.76548315,16.30450142,9.130647603,0.000514877,8.591526524,8.606548586,0.985090206,8.28E-05,11.67942643,21.96668207,0.641,0.359,1.7855,-0.000138024,-0.00151938,0.001105651,10.28978598,0.00013294,0.001872817,10.29107797,-0.000349435,0.002180491,10.28578262,0.00075338,-0.000383986,-0.000643252,0.000784168,7.522365732,0.000311836,0.00200401,7.523680995,-0.000223405,0.002018112,7.518270515,0.000976035,0.00122424,-0.006917627,0.003929119,3.204631899,-0.002909594,0.00432277,3.203107865,0.00217923,0.005352132,3.159746448,0.021545021,-0.004599897,-0.003790875,0.004135052,-0.45540237,0.013512453,0.004003486,-0.457160707,-0.001027925,0.006673827,-0.457744279,0.116187462,0,0,0.5,0,0,0.5,0,-0.00091157
8/11/2023 10:00,10.28919951,10.28928008,10.28813752,10.28828794,6.76652682,17.05530532,9.703266756,8.47E-05,7.522216331,7.522221741,7.521041819,7.521345051,7.92800299,15.44982569,8.992681751,8.04E-05,3.199081198,3.200711854,3.194173212,3.196221134,11.21009564,14.40695248,7.668093709,0.000497441,-0.463624022,-0.458391314,-0.46473752,-0.459815703,16.29088938,15.82997307,8.730205596,0.000558905,7.743123116,7.566165041,1.193581051,8.28E-05,11.67871391,21.96476946,0.6446,0.3554,1.8137,-0.00091157,-0.000138024,0.001036347,10.28964096,-8.46E-05,0.001873575,10.29086901,-0.0004872,0.002181482,10.28582048,0.000618513,-0.00087669,-0.000383986,0.00079648,7.522400927,2.81E-05,0.002010251,7.523569705,-0.000354992,0.002015614,7.518299298,0.000643328,-0.003267977,0.00122424,0.003961316,3.203003221,-0.003048062,0.004364694,3.203176115,0.000512744,0.00535857,3.160118279,0.019933783,0.003808319,-0.004599897,0.004140514,-0.456428662,0.013573557,0.004037305,-0.457101272,-0.003092564,0.00667499,-0.458029577,0.116367307,0,0,0.5,0,0,0.5,0,0.000233414
8/11/2023 11:00,10.28828794,10.28968387,10.28704783,10.28852136,6.965225283,17.2538504,9.794063235,0.000200962,7.521350465,7.522794961,7.520695155,7.522102729,8.276752046,15.79871775,8.859789495,0.000152025,3.196221134,3.198673118,3.194173212,3.195402469,10.91056205,14.10674399,7.46221494,0.000464322,-0.459815703,-0.458075058,-0.461559382,-0.459182391,16.10722366,15.64753584,8.457867725,0.00040359,7.981235383,7.915990168,1.06742074,8.28E-05,11.67760438,21.96503032,0.647,0.353,1.8329,0.000233414,-0.00091157,0.001040872,10.28950754,-7.78E-05,0.001867534,10.29064341,-0.000525984,0.002179021,10.28586752,0.000768696,0.000757678,-0.00087669,0.000781727,7.522423469,1.80E-05,0.002001138,7.523442091,-0.000407,0.002011771,7.518342865,0.000973989,-0.000818666,-0.003267977,0.002741501,3.200496908,-0.004684054,0.004337908,3.203107921,-0.00051193,0.005348993,3.160508615,0.020952111,0.000633312,0.003808319,0.003249153,-0.458134579,0.022798919,0.004023514,-0.45708808,-0.000689024,0.006663297,-0.458278667,0.10027216,0,0,0.5,0,0,0.5,0,0.001790642
8/11/2023 12:00,10.28852102,10.29035207,10.28852102,10.290312,6.590701929,16.87993045,9.634888895,0.000106672,7.522097319,7.523870216,7.522097319,7.523659579,7.860726693,15.38355284,8.954286157,7.91E-05,3.195402469,3.200304439,3.195402469,3.199896858,11.03670849,14.23433469,7.609862201,0.000503809,-0.459182391,-0.457126891,-0.461083532,-0.457126891,15.76717853,15.30773886,8.30201781,0.000319381,7.511960857,7.284055187,1.255966844,8.28E-05,11.67899896,21.96740245,0.6473,0.3527,1.8353,0.001790642,0.000233414,0.001128966,10.28941921,-5.15E-05,0.001885254,10.29056135,-0.000191354,0.002183145,10.28592407,0.000924178,0.00155685,0.000757678,0.000928737,7.522530634,8.55E-05,0.001999277,7.52345132,2.94E-05,0.002015059,7.5183969,0.001208028,0.00449439,-0.000818666,0.00398198,3.199076157,-0.002656917,0.004403082,3.203329326,0.001663355,0.005357359,3.160915302,0.021817582,0.002055499,0.000633312,0.003495118,-0.459001064,0.011503844,0.003901749,-0.456784232,-0.015702104,0.00666536,-0.458509193,0.092563713,0,0,0.5,0,0,0.5,0,-0.000678422
8/11/2023 13:00,10.290312,10.29078869,10.28866492,10.28963358,7.123506083,17.41355458,10.02047027,0.000204881,7.523654177,7.524410109,7.522308286,7.52253543,8.540939581,16.06450028,9.17616292,0.000199701,3.199896858,3.201933104,3.194583132,3.19703913,11.44903282,14.64697307,7.948031991,0.000494318,-0.457284857,-0.455548608,-0.46140074,-0.460607908,16.04814132,15.58972048,8.683215975,0.000501019,7.584155509,7.472973629,1.117598157,8.28E-05,11.67653796,21.96540402,0.647,0.353,1.8329,-0.000678422,0.001790642,0.001151541,10.28921532,-0.000118876,0.001838896,10.29037066,-0.000444581,0.002179246,10.28596537,0.000674756,-0.001124148,0.00155685,0.00104943,7.522411709,-9.48E-05,0.001879695,7.523274372,-0.000564218,0.002007086,7.51842856,0.000707572,-0.002857728,0.00449439,0.003950087,3.197718929,-0.002540688,0.003740012,3.20295624,-0.002792916,0.005311249,3.161245519,0.017658858,-0.003481016,0.002055499,0.003520291,-0.45989684,0.011806381,0.003463463,-0.457014745,0.012156879,0.006642415,-0.458805494,0.121165692,0,0.655120194,0,0,1,0,1,0.001518591
